   2.5614  	 1.553
  2.21318  	 0.919
  2.18297  	 0.876
  3.23049  	 0.716
  3.16223  	 0.849
  3.19188  	 0.831
  2.20299  	 0.834
  2.56366  	 1.730
  3.60725  	 1.561
   2.6005  	 1.623
  3.17956  	 0.719
  2.91158  	 1.960
  2.88599  	 1.881
  3.16032  	 0.891
  3.65299  	 1.503
  3.65054  	 1.676
  2.74924  	 2.198
  3.62402  	 1.525
  3.63293  	 1.537
    2.958  	 2.056
   2.1742  	 0.949
  2.95097  	 2.175
  3.23444  	 0.726
  2.17871  	 0.833
  3.24691  	 0.674
  3.25155  	 0.814
  3.23395  	 0.702
  3.00612  	 2.062
  3.01192  	 2.073
   2.9948  	 2.144
  2.66954  	 2.113
  2.98649  	 2.187
   2.9607  	 2.076
  2.24574  	 0.859
  2.99305  	 2.050
  2.99565  	 2.229
  2.91647  	 1.934
  3.15741  	 0.761
  3.06109  	 2.150
  2.22338  	 0.863
  3.02669  	 2.199
  3.02353  	 2.151
  2.80117  	 2.604
   2.8056  	 2.633
   2.2163  	 0.811
  2.91103  	 2.025
  3.05333  	 2.140
  3.19244  	 0.797
  3.04787  	 2.130
  3.18495  	 0.798
  2.78796  	 1.549
  3.06361  	 2.100
  3.43204  	 1.766
  3.46228  	 1.655
  3.21335  	 0.705
  3.19889  	 0.749
  2.23111  	 0.738
  3.19499  	 0.759
  3.02181  	 2.086
  2.24155  	 0.868
  2.78993  	 2.222
  2.77094  	 2.249
  3.24648  	 0.703
  2.78928  	 1.822
  3.29078  	 0.690
  3.10434  	 1.951
  2.72094  	 1.664
  2.54715  	 2.038
  2.96491  	 1.991
  2.98701  	 2.012
  2.76849  	 1.584
  2.77835  	 1.698
  2.72695  	 1.660
  3.07197  	 1.979
  2.72196  	 1.676
  2.20308  	 0.946
  2.94785  	 1.946
  2.22638  	 0.903
  3.09411  	 1.821
  3.09754  	 1.715
  3.10014  	 1.754
  2.86642  	 1.840
  2.87281  	 1.921
  2.88965  	 2.464
  3.08904  	 1.739
  3.10232  	 1.785
  3.10695  	 1.597
  3.12655  	 1.596
  2.93463  	 2.623
  3.12738  	 1.556
  3.14103  	 1.805
  2.92793  	 1.947
  2.93016  	 1.950
  2.19805  	 0.787
  3.53463  	 1.616
   2.1919  	 0.874
  2.87885  	 1.809
  3.55309  	 1.661
  2.90203  	 1.815
  3.52677  	 1.770
  3.40128  	 0.722
  2.81293  	 2.232
  3.10154  	 1.550
  2.90584  	 1.822
   2.6337  	 1.566
  2.84082  	 2.350
  2.82439  	 2.363
  2.63618  	 1.559
   3.0776  	 1.613
  2.78658  	 1.709
  3.26543  	 0.839
  2.63156  	 1.688
   2.8625  	 1.780
  3.45326  	 1.653
  2.66726  	 1.624
  2.87102  	 1.790
  2.83264  	 2.297
  2.83733  	 2.248
  2.84592  	 2.306
  3.31212  	 0.683
  2.65188  	 1.607
  2.93453  	 1.957
  3.32564  	 0.733
  2.90152  	 1.845
  2.91416  	 1.770
  2.54848  	 1.821
  3.38771  	 0.775
   3.3036  	 0.737
  2.55189  	 1.828
  2.95869  	 1.964
  3.31394  	 0.720
  2.92662  	 1.957
  3.41064  	 0.736
  3.36847  	 0.741
  2.93554  	 2.019
  3.32162  	 0.750
  2.60599  	 1.662
  3.31633  	 0.750
  2.89162  	 2.068
  2.71271  	 1.889
  2.17475  	 0.953
  3.29014  	 0.755
  3.29876  	 0.816
  3.31747  	 2.157
  2.72354  	 2.086
  3.32479  	 2.216
  3.32637  	 2.207
  2.66448  	 1.394
  2.60878  	 1.506
  3.30312  	 0.821
  2.56331  	 1.728
  3.30739  	 2.196
  2.86316  	 1.731
   3.2996  	 2.186
  2.86607  	 1.648
  2.66313  	 1.211
  2.86486  	 1.719
  3.32464  	 2.045
  2.65983  	 1.148
  2.55156  	 1.980
  3.28709  	 0.808
  2.80241  	 1.614
  2.80352  	 1.699
  2.60383  	 1.625
  2.80331  	 1.688
  2.54058  	 1.889
   2.6858  	 1.059
  3.25795  	 0.754
   2.6896  	 1.006
  2.54274  	 1.831
  3.37559  	 0.829
  3.26683  	 0.686
   2.5513  	 1.593
    3.381  	 0.735
  3.36469  	 0.746
  3.19144  	 0.793
  2.67569  	 0.902
  2.49884  	 1.895
   3.3419  	 0.783
  2.65515  	 0.981
    2.506  	 1.885
  2.48473  	 1.764
  2.49827  	 1.733
  3.16426  	 1.857
  2.48896  	 1.585
  2.50126  	 1.610
  3.17312  	 1.786
  3.34501  	 0.810
  3.37293  	 0.816
  3.34876  	 0.753
  3.25082  	 0.889
  3.36814  	 0.784
  2.19976  	 0.940
  3.26805  	 0.864
  2.21098  	 0.865
   2.4768  	 1.577
   2.6476  	 1.820
  3.26144  	 0.778
  2.65452  	 1.767
  3.33573  	 0.767
  3.15471  	 1.668
  2.71998  	 1.566
  2.64262  	 0.882
  2.75273  	 1.767
  2.53587  	 1.924
  3.14876  	 1.690
   2.5269  	 2.087
   2.5275  	 1.974
  2.67504  	 1.036
  2.70021  	 1.070
  2.76564  	 1.889
   2.5444  	 2.091
  2.69794  	 1.133
  3.40294  	 0.795
  2.53876  	 2.133
   2.5405  	 2.058
  2.82564  	 1.907
   2.5653  	 2.060
  2.82197  	 1.881
  2.55894  	 2.008
  2.68228  	 1.245
  3.08303  	 1.383
  3.29924  	 0.730
  2.65921  	 1.475
   2.6566  	 1.442
  2.71393  	 1.348
  2.70714  	 1.296
  2.56527  	 2.192
  2.49368  	 1.755
  2.73793  	 1.885
  2.69529  	 1.399
  2.68115  	 1.468
  2.49168  	 1.781
  2.67327  	 1.648
  2.52266  	 1.938
  2.47386  	 1.749
  3.11061  	 1.355
  3.08404  	 1.490
  2.55839  	 2.238
  2.72638  	 1.789
  3.22169  	 0.782
  2.65491  	 1.394
  3.22406  	 0.736
  3.22626  	 0.715
  2.49049  	 2.136
  3.23273  	 0.572
  2.19136  	 0.875
  3.27516  	 0.706
  3.05699  	 1.657
  3.32101  	 0.683
  2.65004  	 1.224
  3.30693  	 0.696
  2.45846  	 1.774
   2.4838  	 2.086
  2.50632  	 2.152
  3.30721  	 0.680
   3.3068  	 0.665
  3.03802  	 1.541
  2.67579  	 1.684
   3.0252  	 1.534
  2.48625  	 1.808
  2.46985  	 1.795
  2.61302  	 1.625
  2.63314  	 1.347
  2.49559  	 1.971
  2.57427  	 1.368
  3.33785  	 0.528
  2.46369  	 1.729
  2.47027  	 1.877
  2.45986  	 1.911
  3.36017  	 0.623
  3.36356  	 0.655
  2.46421  	 2.059
  3.35477  	 0.684
  2.44226  	 1.939
  2.65674  	 1.466
  3.38811  	 0.729
  2.50067  	 1.792
  2.58224  	 1.491
  2.53431  	 1.771
  3.35983  	 0.688
  2.14921  	 0.951
  2.53936  	 1.809
   2.4587  	 1.979
  2.50909  	 1.817
  3.58937  	 1.152
  2.50267  	 1.794
  2.44593  	 1.858
  3.32698  	 0.657
  2.47529  	 1.931
  3.34358  	 0.728
  2.47593  	 2.009
  3.49045  	 1.237
  2.51454  	 1.798
  2.53154  	 1.916
  2.54435  	 1.824
  2.65478  	 1.553
  3.32646  	 0.559
  2.59299  	 1.838
  2.60115  	 1.564
  3.57059  	 1.215
  2.60692  	 1.408
  2.54722  	 1.300
  3.32844  	 0.582
  3.32291  	 0.573
  2.64015  	 1.777
  2.58589  	 1.264
  3.01095  	 1.721
  3.33117  	 0.747
   3.3367  	 0.644
  3.01434  	 1.736
  2.53961  	 1.872
    3.313  	 0.753
  2.98144  	 1.772
  2.98213  	 1.772
  3.39839  	 1.036
  2.57851  	 1.726
  2.58043  	 1.851
  2.58002  	 1.213
  2.58023  	 1.147
  2.59792  	 1.095
  2.55376  	 1.126
  2.98433  	 1.593
  2.60994  	 1.649
  2.59784  	 0.966
  3.35101  	 0.928
  3.34202  	 0.667
  2.60812  	 2.244
   3.5398  	 1.658
  2.59168  	 1.022
  2.59126  	 2.257
  2.60248  	 1.226
  2.58453  	 1.816
  3.68301  	 1.713
   3.4136  	 0.546
   3.4205  	 0.565
  2.60268  	 2.197
  2.57731  	 1.716
  3.43045  	 0.579
  3.44598  	 0.546
  3.41428  	 0.637
  2.60051  	 2.268
  2.59885  	 1.825
  3.59747  	 1.686
  3.07914  	 1.689
  2.62921  	 1.399
  3.55219  	 1.657
  3.06832  	 1.753
  2.56008  	 2.190
  2.59546  	 1.830
  3.58616  	 1.593
  3.55998  	 1.696
  3.34094  	 0.566
  3.08434  	 1.805
  2.58428  	 1.783
  3.10243  	 1.659
  3.36655  	 0.593
  3.09909  	 1.471
  2.62525  	 1.883
  3.34148  	 0.785
  2.60114  	 1.751
  2.56821  	 2.264
  3.04214  	 1.535
  2.52991  	 2.261
  3.07215  	 1.802
  2.59034  	 1.732
  3.05265  	 1.989
  2.83207  	 1.320
   2.6117  	 1.796
  2.54511  	 2.249
  2.62841  	 1.821
  2.52825  	 2.267
  2.85866  	 1.361
  3.59301  	 1.667
  3.09887  	 1.933
  2.53146  	 2.289
  2.62212  	 1.649
  3.32066  	 0.541
  3.32959  	 0.542
  3.00422  	 1.789
  2.62838  	 1.881
  3.35915  	 0.582
  3.35561  	 0.574
  3.01029  	 1.747
  2.16904  	 0.867
  3.32793  	 0.565
  3.03131  	 1.914
  3.02881  	 1.704
  3.01956  	 1.874
  2.52443  	 2.145
  3.01363  	 1.786
  2.61996  	 1.559
  2.60566  	 1.529
  2.51342  	 2.222
  2.50101  	 2.173
  3.06735  	 1.697
  2.64014  	 1.553
  2.60889  	 1.779
  2.60492  	 1.874
  2.65077  	 1.544
  2.93088  	 1.536
  2.61519  	 1.815
  3.05941  	 1.986
  2.65187  	 1.807
  3.05146  	 1.800
  3.47482  	 1.913
  3.03319  	 1.846
  2.57138  	 1.906
   3.0471  	 1.826
  3.05018  	 1.871
  2.62132  	 1.841
  2.60331  	 1.899
  2.50146  	 2.311
  2.51483  	 2.261
  2.62095  	 1.772
  2.50567  	 2.169
  3.34739  	 0.680
  3.33464  	 0.617
  2.63875  	 1.888
  3.43377  	 1.950
  3.36167  	 0.659
  3.04033  	 1.601
  2.61356  	 2.072
  3.44426  	 1.743
  2.19308  	 0.836
  2.62267  	 2.263
  2.67841  	 1.697
  2.61362  	 2.310
  2.59686  	 2.254
  3.42754  	 0.718
  2.18015  	 0.873
  2.17354  	 0.910
  3.06606  	 1.678
  2.61106  	 1.576
  3.10757  	 1.708
  2.18603  	 0.927
  2.95634  	 1.429
  3.36762  	 0.581
  3.35484  	 0.609
  2.57478  	 2.334
  2.70298  	 1.748
  2.55781  	 1.477
  2.56126  	 1.459
  3.11932  	 2.217
  3.36273  	 0.578
  3.55757  	 0.921
  2.55901  	 1.697
  2.56945  	 1.636
  3.13549  	 1.756
  3.49163  	 0.945
  3.40632  	 0.650
  2.76931  	 1.899
  2.75838  	 1.811
  2.18568  	 0.946
  3.39317  	 0.594
  3.38631  	 0.650
  3.02592  	 1.619
  3.02164  	 1.379
  3.38502  	 0.761
    2.701  	 1.966
  3.39102  	 0.561
  3.44804  	 0.957
  2.70946  	 1.780
  3.43913  	 0.623
  3.41028  	 0.924
  3.18972  	 1.695
  2.57837  	 1.997
   2.6008  	 2.169
  2.71861  	 1.856
  2.60293  	 2.166
  3.19402  	 1.577
  2.70672  	 1.846
  3.17186  	 1.773
  3.18989  	 1.656
  2.68855  	 1.828
  2.70092  	 1.827
   3.2426  	 1.811
  2.68258  	 1.910
  2.59885  	 2.139
   3.3731  	 0.625
  2.63431  	 2.040
  2.64965  	 2.119
  3.05274  	 1.554
  2.76301  	 1.841
  3.37932  	 0.651
  2.57794  	 2.127
   3.2145  	 1.770
  2.74646  	 1.846
  2.56224  	 2.103
  3.26651  	 1.904
  2.55841  	 2.056
  3.26653  	 1.868
  2.62875  	 1.636
   2.6403  	 1.636
  3.31474  	 1.984
  2.17799  	 0.924
  2.64892  	 1.744
  2.54993  	 2.057
  3.39471  	 0.643
  3.28252  	 1.914
   2.5594  	 2.050
  3.62019  	 1.793
  3.35898  	 0.726
  3.36684  	 0.562
  3.35714  	 0.565
  2.55244  	 1.970
  3.24391  	 1.762
  3.33371  	 0.599
  3.11303  	 1.333
  2.56897  	 2.020
  2.74597  	 1.825
  2.57762  	 1.581
  2.74633  	 1.853
  2.75035  	 1.877
  2.56468  	 1.640
  3.43521  	 0.591
  3.16234  	 1.525
  3.17859  	 1.562
  3.44927  	 0.631
  3.42433  	 0.568
  2.79728  	 1.836
  3.10571  	 1.278
  2.56777  	 1.284
   3.1634  	 1.734
  3.43954  	 0.588
  3.25906  	 2.274
  2.58187  	 1.243
  2.67946  	 1.208
  3.20734  	 0.895
  2.76581  	 1.724
  3.06956  	 1.317
  3.15975  	 1.700
  2.74766  	 1.888
  2.61184  	 1.181
  2.70185  	 1.497
  3.43751  	 0.631
  3.13808  	 1.706
  3.09463  	 1.335
  3.15064  	 1.707
  2.73356  	 1.950
  2.71958  	 1.903
  2.73584  	 1.997
  3.37666  	 0.597
  3.36407  	 0.641
  3.15594  	 1.485
  2.71701  	 1.112
   2.6035  	 1.032
  3.10902  	 1.697
  3.11343  	 1.650
  3.21721  	 2.329
  2.63205  	 1.073
  3.04745  	 1.503
  3.05054  	 1.495
  2.75536  	 2.041
  2.69818  	 1.339
   2.7403  	 1.886
  2.70723  	 1.282
   2.7544  	 1.985
  3.19743  	 2.457
  2.73711  	 1.860
  3.10917  	 1.666
  3.11695  	 1.711
  2.57772  	 0.806
  2.65057  	 1.356
  2.58127  	 0.870
  3.13255  	 1.821
  3.20194  	 2.322
  3.20582  	 2.342
  3.12626  	 1.993
  3.38659  	 0.607
   3.1177  	 2.190
  3.10901  	 2.120
  2.58901  	 0.896
  2.67079  	 1.702
   3.1359  	 2.183
  3.35781  	 0.605
  2.86208  	 1.670
  3.42133  	 0.528
  3.13337  	 2.152
  3.13239  	 2.015
  3.40304  	 0.579
  3.12632  	 1.941
  2.53297  	 0.824
  2.66545  	 1.413
  2.51092  	 0.770
  3.08069  	 2.374
  2.68794  	 1.270
    3.078  	 2.275
  2.68196  	 2.314
  3.08759  	 2.185
  2.20139  	 0.770
  2.99208  	 1.620
  2.57986  	 0.953
  3.16842  	 1.323
  2.84661  	 1.816
  3.04824  	 2.224
  3.04069  	 2.204
   2.1965  	 0.853
  3.02426  	 2.281
  3.02783  	 2.334
  2.82479  	 1.805
  3.34587  	 0.691
  3.02844  	 2.196
  2.64925  	 1.103
  2.62573  	 0.837
  3.55037  	 0.833
  3.35277  	 0.709
  2.62825  	 0.888
  3.09616  	 1.224
  2.62206  	 0.762
  3.10694  	 1.755
  3.08751  	 1.309
  3.07144  	 1.418
  3.05903  	 1.273
  2.18393  	 0.920
  2.19861  	 0.780
  3.04445  	 1.172
   3.4824  	 0.646
  3.51834  	 0.782
   3.0876  	 1.921
  2.95879  	 1.809
  2.21618  	 0.791
  3.26655  	 0.642
   2.9109  	 1.788
  2.20385  	 0.878
  3.25778  	 0.592
  3.27742  	 0.689
  3.53056  	 0.897
  3.55002  	 0.883
  2.98104  	 1.115
  3.35514  	 0.631
  3.35394  	 0.659
  3.35948  	 0.620
  2.92919  	 1.905
  2.93777  	 1.930
  2.95144  	 2.007
  3.02798  	 1.104
  2.95824  	 1.976
  2.58623  	 0.417
   2.9588  	 2.003
  2.96143  	 1.951
  2.25551  	 0.840
   3.1023  	 1.298
  3.07357  	 2.271
  2.96113  	 1.995
  2.53207  	 1.293
  2.25776  	 0.959
  2.27933  	 0.890
   2.2907  	 0.918
  2.27511  	 0.800
  3.13208  	 2.120
  2.52229  	 2.334
  3.13474  	 2.074
  3.15948  	 2.050
  3.02046  	 1.412
  2.52082  	 2.285
   3.2744  	 0.613
  2.49557  	 2.277
  5.07434  	 2.593
  2.30097  	 0.868
  2.66448  	 0.630
  2.67725  	 0.590
  2.70534  	 0.636
  3.00932  	 1.373
  3.25765  	 0.719
  3.07048  	 1.546
  3.06247  	 1.597
  3.05099  	 1.581
  3.28334  	 0.686
  2.69077  	 0.417
   3.2736  	 0.712
  2.47727  	 2.149
  3.30063  	 0.723
  3.29007  	 0.716
  3.03744  	 1.562
  2.83321  	 2.023
  3.28387  	 0.647
  3.29126  	 0.662
  2.70137  	 0.574
  2.71645  	 0.454
    2.979  	 2.034
  3.32637  	 0.688
  4.99199  	 2.605
   2.1911  	 0.769
  3.30346  	 0.605
  3.26648  	 0.602
  2.74381  	 0.532
  4.91047  	 2.335
  2.83374  	 2.038
  3.30239  	 0.660
  3.28105  	 0.634
  3.08166  	 1.135
  3.70144  	 0.739
  3.30777  	 0.603
  2.82819  	 1.997
  3.09688  	 1.165
  2.82545  	 2.059
  3.12743  	 1.178
  3.13916  	 1.120
  2.84243  	 2.053
  3.13019  	 1.208
  2.50315  	 2.138
  3.22866  	 0.716
  3.22494  	 0.613
  2.84471  	 1.941
  3.24311  	 0.638
  2.85174  	 1.948
  3.15244  	 1.048
  3.15809  	 1.057
  3.17123  	 1.094
  3.27542  	 0.509
  4.97987  	 2.446
  3.26651  	 0.551
  2.45333  	 2.322
  2.44047  	 2.317
  2.84264  	 1.956
  3.15183  	 1.108
  2.84579  	 1.939
  3.21921  	 1.178
   3.2815  	 0.651
  3.87803  	 0.789
  3.84722  	 0.739
  3.86703  	 0.889
   3.8604  	 0.753
  2.58417  	 0.552
  3.24607  	 0.633
  2.57217  	 0.522
  2.58995  	 0.557
  2.59887  	 0.556
    3.829  	 0.807
  3.23686  	 0.569
    2.831  	 1.742
  2.57715  	 0.538
  2.55778  	 0.576
  2.83079  	 1.654
  2.84982  	 1.631
  2.59664  	 0.525
  2.58951  	 0.541
   2.8548  	 1.778
  3.32146  	 1.140
  2.20457  	 0.833
  2.86496  	 1.690
  2.49592  	 2.287
  2.66122  	 2.261
  2.88629  	 1.672
  2.67899  	 2.400
  3.34938  	 1.145
  2.88756  	 1.792
  2.90023  	 1.691
  3.12417  	 0.609
  2.85382  	 1.782
  3.30513  	 1.099
  2.87981  	 1.850
  2.55757  	 2.253
  2.59309  	 0.572
  2.58315  	 0.539
  3.84544  	 0.822
  3.83954  	 0.851
  3.84731  	 0.772
  3.83807  	 0.732
  2.81365  	 1.837
  2.26189  	 0.857
  5.11183  	 2.095
  5.10195  	 2.173
  3.32187  	 1.243
  5.08514  	 2.035
  2.89649  	 1.772
  3.35549  	 1.336
  3.79794  	 0.695
  2.27439  	 0.891
  2.28309  	 0.863
  2.25612  	 0.849
  2.54788  	 2.273
   2.2667  	 0.878
  3.30818  	 1.168
  2.81519  	 1.735
  3.77996  	 0.798
  3.12058  	 0.656
  3.34489  	 1.163
  3.82132  	 0.797
  2.84311  	 1.774
   3.8043  	 0.766
  5.07532  	 1.837
  3.81297  	 0.721
  2.65297  	 2.395
  3.08635  	 0.616
  2.66654  	 2.450
  3.28757  	 1.185
  2.67367  	 2.468
  3.06791  	 0.653
  2.92579  	 1.836
  3.93272  	 0.823
  3.07188  	 0.582
  3.99904  	 0.826
  3.06391  	 0.581
  4.04456  	 0.729
  4.01817  	 0.792
  2.63853  	 0.571
  2.85273  	 1.760
  4.00541  	 0.801
  2.65625  	 0.631
  3.31142  	 1.411
  2.29267  	 0.877
  3.06262  	 0.528
  2.85392  	 1.719
  2.84316  	 1.654
  2.29173  	 0.928
  5.03465  	 2.239
  2.61659  	 0.475
  2.63296  	 0.425
  2.82556  	 1.720
  5.04308  	 2.072
   2.8341  	 1.653
  3.01934  	 0.641
   3.2678  	 1.496
  3.27104  	 1.500
  2.56537  	 2.094
  2.52083  	 2.312
  3.25759  	 1.497
  2.54972  	 2.131
    2.931  	 1.641
   3.2463  	 1.398
  2.90844  	 1.766
  2.91271  	 1.884
  2.65663  	 0.481
  3.05068  	 0.751
  2.55836  	 2.009
  2.69337  	 0.484
  3.06026  	 0.594
    2.726  	 0.562
   3.0948  	 0.585
  2.70924  	 0.483
  3.21657  	 1.479
  5.07185  	 2.141
  2.71549  	 1.666
  3.19991  	 1.516
  2.71503  	 1.716
  2.97999  	 0.602
  3.18095  	 1.494
  2.67076  	 1.666
  2.28882  	 0.765
  5.17949  	 2.780
  5.17318  	 2.641
  2.68486  	 1.778
  2.99085  	 0.618
  3.17602  	 1.547
  3.99636  	 0.832
  2.69784  	 0.488
  2.52851  	 1.985
  4.03314  	 0.855
    2.637  	 1.638
  2.24091  	 0.766
  3.00583  	 0.622
  2.64072  	 1.818
  2.62128  	 2.167
  3.03312  	 0.597
  5.22244  	 3.032
  2.69419  	 0.415
  3.03679  	 0.663
  3.11632  	 1.144
   2.5125  	 2.016
  3.11505  	 1.208
  2.46903  	 1.950
  2.49185  	 2.037
  2.68972  	 0.650
  3.09587  	 1.451
  2.66471  	 2.165
  2.47475  	 2.047
  2.66783  	 2.146
  2.65222  	 2.265
  2.52021  	 2.124
   2.6396  	 2.289
  2.69581  	 1.648
  3.06306  	 0.558
  2.64519  	 0.607
  2.48871  	 2.019
  2.51296  	 1.836
  2.48687  	 1.776
  2.47712  	 1.860
  2.84439  	 2.019
  2.84774  	 2.068
  2.84826  	 2.080
  2.83258  	 2.105
  2.24095  	 0.834
  2.51447  	 2.024
  2.76052  	 2.310
  3.01934  	 1.355
  3.03651  	 1.447
   5.2036  	 3.286
  2.95429  	 0.590
  2.73654  	 1.656
  2.75609  	 1.672
  2.64696  	 0.519
  2.63941  	 0.606
   3.0532  	 1.278
  5.26589  	 3.195
  2.62967  	 2.232
  5.30043  	 3.372
  2.52808  	 1.842
  2.90736  	 2.222
  2.71106  	 1.699
  2.55462  	 1.843
  2.69022  	 1.734
  2.58389  	 2.189
  2.63306  	 0.488
  2.63007  	 0.572
   2.9657  	 1.521
  2.61394  	 0.495
   2.9321  	 2.023
  2.90669  	 2.050
  2.65081  	 0.548
     2.55  	 1.536
  2.93746  	 2.224
  3.00228  	 1.466
  3.03422  	 0.619
  2.67856  	 0.493
  2.67537  	 0.485
  3.02186  	 0.646
  3.01087  	 1.281
  5.25515  	 3.591
  2.67853  	 1.620
  3.02149  	 0.665
  2.65755  	 1.605
  2.63886  	 1.616
  2.95536  	 2.057
  2.98475  	 1.500
  2.97732  	 1.368
  2.67718  	 1.527
  2.64378  	 1.567
  2.61528  	 0.501
  2.53033  	 2.304
  2.66659  	 1.576
  2.63186  	 1.519
  3.00983  	 0.574
   2.1933  	 0.949
  3.02275  	 0.582
  2.86685  	 1.649
  2.86717  	 1.747
  2.85748  	 1.816
  2.85011  	 2.399
  3.96902  	 0.784
  2.52147  	 1.625
   2.5182  	 2.377
  2.55163  	 2.482
  2.98433  	 1.496
  2.64854  	 1.613
  3.00222  	 0.556
  3.97643  	 0.718
  2.23726  	 1.007
  2.24214  	 0.943
  3.96239  	 0.721
  5.29596  	 3.820
  3.01092  	 0.659
  2.26534  	 1.036
  2.60031  	 0.583
  2.60555  	 0.674
  2.93426  	 1.998
  2.95468  	 1.693
  3.00681  	 0.635
  2.52387  	 2.343
  2.27891  	 0.994
  2.58117  	 1.597
  3.02662  	 1.603
  3.04245  	 1.643
  2.49387  	 2.336
  2.64984  	 0.633
  2.64354  	 0.675
  3.04338  	 1.510
  2.23976  	 0.853
  3.06189  	 0.566
  3.02288  	 1.507
  3.00921  	 1.598
  2.22161  	 0.844
  2.54442  	 1.616
   2.2149  	 0.933
  2.21233  	 0.997
  2.57094  	 1.591
   3.0201  	 1.533
  3.04296  	 1.577
  3.01612  	 1.493
  3.01486  	 1.493
  3.00992  	 1.493
  2.98804  	 1.527
  2.59909  	 1.608
  2.52926  	 2.212
  2.99504  	 1.375
  4.10962  	 0.639
  2.22392  	 0.945
  2.60743  	 1.659
  2.55335  	 2.284
  3.00463  	 1.400
  2.69329  	 0.468
  2.99953  	 1.477
  3.00915  	 1.575
  2.98229  	 1.562
  2.85693  	 1.568
  2.53858  	 1.586
    2.531  	 1.646
   2.8243  	 1.631
  2.82168  	 1.653
   2.6422  	 1.462
  2.58192  	 2.324
  2.71556  	 0.545
  2.53987  	 1.673
  3.10947  	 1.523
  3.08972  	 1.598
  3.07672  	 1.539
  3.07167  	 1.481
   2.2273  	 0.907
   3.0771  	 1.601
  3.02645  	 0.585
  2.74492  	 0.535
  2.57907  	 2.419
  2.53116  	 1.678
  2.57112  	 1.197
  2.55117  	 1.041
  3.04782  	 0.563
  3.12339  	 1.500
  2.56576  	 1.492
  2.53129  	 1.682
  3.11645  	 1.647
   2.5401  	 1.723
  2.50984  	 1.610
   2.9649  	 1.832
  2.53927  	 1.414
  2.51253  	 1.657
  3.04702  	 0.600
  3.49789  	 1.502
  2.52493  	 1.694
  3.07666  	 0.623
  2.52985  	 1.835
  2.53596  	 1.830
  2.52894  	 1.828
  2.52261  	 1.834
  2.55853  	 1.484
  3.01161  	 1.435
  2.53832  	 1.770
  2.56779  	 1.445
  3.46463  	 1.323
  3.43126  	 1.238
   2.2378  	 0.945
  2.23653  	 0.849
  3.03469  	 0.685
  2.20712  	 0.752
  2.22201  	 0.807
  3.45549  	 1.427
  3.02737  	 0.626
  2.49389  	 1.624
  3.46381  	 1.350
  3.87357  	 0.623
  3.05118  	 1.859
  3.06605  	 1.857
  3.06953  	 1.964
  2.62202  	 1.536
  2.63529  	 1.499
  2.51797  	 1.708
  2.67911  	 2.229
  3.09578  	 0.594
  2.59755  	 0.508
  3.03403  	 1.985
  2.63827  	 1.458
   2.4874  	 1.692
  3.13429  	 0.643
  3.14578  	 0.576
  3.49403  	 1.318
  3.49604  	 1.476
  3.06217  	 1.919
  2.68831  	 2.398
  5.36137  	 4.441
   2.4559  	 1.635
   3.4908  	 1.594
  2.22463  	 0.817
  2.23302  	 0.786
  2.25083  	 0.843
  2.67912  	 2.331
  2.70662  	 2.278
   2.6118  	 1.665
  3.03218  	 1.963
  3.13722  	 0.678
  2.67591  	 2.466
  3.11229  	 0.607
  3.51312  	 1.629
  2.50147  	 1.518
  2.25577  	 0.868
  3.50837  	 1.413
  3.14093  	 0.611
  3.13093  	 0.581
  3.14595  	 0.604
  3.47584  	 1.479
  2.49897  	 1.595
  3.04988  	 1.870
  3.02882  	 1.934
  3.44378  	 1.439
  3.04256  	 1.802
  3.05169  	 1.873
  2.49872  	 1.542
  3.44678  	 1.266
  2.51438  	 1.519
  2.52608  	 1.634
   2.2728  	 0.795
  3.01503  	 1.842
  3.40672  	 1.277
  2.52826  	 1.500
  3.41526  	 1.176
  2.53815  	 1.486
  3.21597  	 0.632
  2.28381  	 0.902
  3.42748  	 1.098
  3.22675  	 0.634
  2.53894  	 1.512
    3.029  	 1.756
  3.21063  	 0.601
  3.20106  	 0.666
  2.65255  	 2.480
   2.5248  	 1.516
  3.20828  	 0.646
  3.19905  	 0.578
   2.6222  	 2.047
  3.17981  	 0.605
  2.51226  	 1.490
  2.29238  	 0.739
   2.5231  	 1.375
  2.50548  	 1.521
   3.3932  	 1.290
   3.7654  	 0.804
  3.00448  	 1.824
  3.75611  	 0.848
  2.49365  	 1.462
  3.13473  	 1.761
  3.12863  	 1.743
  2.97928  	 1.861
  2.51311  	 1.419
  3.78906  	 0.604
  2.50912  	 1.442
  3.10541  	 1.918
  3.78965  	 0.588
  2.65922  	 0.239
  3.79274  	 0.622
  3.78066  	 0.663
  2.60137  	 0.271
  3.12155  	 1.927
  3.71153  	 0.707
  2.50705  	 1.512
  3.23435  	 0.671
  2.89356  	 2.060
  3.73749  	 0.824
  2.54228  	 1.519
  3.70066  	 0.717
   3.7316  	 0.698
  2.51253  	 1.470
  3.15645  	 1.891
  3.16109  	 1.945
  2.98706  	 2.020
  3.75272  	 0.661
  2.54763  	 1.815
  3.76647  	 0.681
  3.15936  	 1.956
  2.64314  	 1.983
  2.89427  	 2.055
  3.77049  	 0.652
  2.62912  	 2.352
  3.12585  	 1.978
  3.15326  	 1.918
  3.17818  	 1.961
  3.19025  	 1.927
  3.17837  	 1.916
  2.51416  	 1.560
